track_id,danceability,energy,acousticness,valence,tempo,loudness,liveness,speechiness,duration_ms,genres,acoustic_electronic_ratio,ratio_fixed,ratio_log,duration_norm,cluster,pca_1,pca_2,anomaly
830,0.5713307645338843,0.4414682410787061,0.6215091554119728,0.46050327498745813,130.39452625614823,-10.37172878168152,0.2570510486294667,0.09722865590131831,59119.4118880029,r&b,1.4078230268463832,1.4078230268463832,0.878723030911212,59.1194118880029,0,-0.8528325736285404,-0.7649103780376973,1
831,0.4347628937639892,0.254300549969111,0.8131122503731567,0.5585713784617596,131.55191512170367,-0.838484849031234,0.11733303479066447,0.02801058825030075,331532.19994194794,pop,3.1974458980600815,3.1974458980600815,1.4344762208001522,331.53219994194797,0,0.19601369574107863,1.2657925979974733,1
832,0.571463709679616,0.3475231593688106,0.8438818273819035,0.2992742976457901,143.20421501091917,-6.935417496980648,0.055468293805253595,0.1339039918895274,370956.1533319106,r&b,2.4282750793201955,2.4282750793201955,1.232057242358619,370.9561533319106,0,-0.2971872995228406,0.7504755827022522,1
833,0.3845142122278799,0.009662192822633012,0.92,0.5381022223156517,115.72956592225584,-6.362522946804392,0.2665420780994442,0.07711440819356745,182246.59875971763,pop,95.21648107093912,95.21648107093912,4.566600663901644,182.24659875971764,1,3.152576417675533,-0.708517116557325,1
834,0.405832191903734,0.0032299395806814285,0.92,0.21936248322717394,150.38271473307395,-9.914002926183555,0.2784080155967424,0.0870658765821745,281676.8324127867,r&b,284.8350493930618,241.38743147286934,5.490537402491433,281.6768324127867,1,3.7622138865509123,0.36992770524517254,1
835,0.5990206636436879,0.27810978329052394,0.7291208730736454,0.8938897789267798,99.75731518381617,-10.66904968280511,0.2861931092313914,0.11840282397546631,73309.32205661653,rock,2.621701633243079,2.621701633243079,1.2869439798237943,73.30932205661652,0,0.0326133849850692,-2.2684419815316605,1
836,0.5513552697027287,0.2555572107376962,0.6130094663023572,0.513578796089143,137.5055128805394,-9.270042022043816,0.1556245979992465,0.017249338678874255,263437.643125587,r&b,2.3987171582160904,2.3987171582160904,1.2233980540171117,263.43764312558704,0,0.06900675006093145,0.8718175552294755,1
837,0.8489075406408602,0.2843387190611805,0.5769951614317674,0.8035040118755864,92.94811933443316,-2.217878147825494,0.16866295650227256,0.07859487276527863,309093.5452547896,electronic,2.0292528690319402,2.0292528690319402,1.1083160112387072,309.0935452547896,0,-0.21013211074337715,-0.05207673741939501,1
838,0.5174363394699799,0.649188787166325,0.5380969763556572,0.1845535254946273,73.24481543505884,-9.488652548994402,0.09105814052949075,0.10431209901808991,600000.0,acoustic,0.8288759556436923,0.8288759556436923,0.6037015462469487,600.0,0,-1.8305270490503927,-0.4721444592879182,-1
839,0.6483530101668261,0.4462345503523094,0.36929075258408156,0.5723364034123695,133.30626507268124,-7.9459821041642655,0.10106082453024218,0.030655164409288588,30000.0,hiphop,0.8275709540924622,0.8275709540924622,0.6029877376568851,30.0,0,-1.0398287157180974,0.47812861901256065,1
840,0.6793585727517183,0.640233020681322,0.8371841245054152,0.636839796999359,191.88328668165383,-0.5496920805228758,0.15457489242052028,0.025987855733765348,413082.78401151206,pop,1.3076240953871796,1.3076240953871796,0.8362184650981972,413.08278401151205,0,-1.666426203501296,3.1624109827593307,-1
841,0.30785667395300015,0.014949595349774619,0.92,0.7311628593993998,126.01081849416481,0.0,0.04852826962409152,0.1404321128736199,38751.31449855207,acoustic,61.54012723922123,61.54012723922123,4.135808386553069,38.75131449855207,1,2.8920890924959775,-0.7528507074534916,-1
842,0.6981224232100264,0.3556908812956312,0.8182344409968999,0.48873381934646454,112.7712920607829,-12.866562151649626,0.28869078275182,0.11691985684046796,123168.84829744321,r&b,2.300408821323781,2.300408821323781,1.1940463460489212,123.1688482974432,0,-0.35827149934203806,-1.346445986390475,1
843,0.4068215801218509,0.007967082266804225,0.92,0.12886493768727567,149.05208826831137,-15.502402796852818,0.20551416963544336,0.00399378852177159,30000.0,acoustic,115.47514751206813,115.47514751206813,4.757677924171843,30.0,1,3.323343270465064,0.5036777719834619,-1
844,0.8766421904816732,0.112564230968547,0.7056287719545064,0.3089509980742071,106.88378996401316,-9.850236978869829,0.014003097554932476,0.06039116928555004,600000.0,acoustic,6.268676700253699,6.268676700253699,1.9835742530040616,600.0,1,0.9953923092964985,1.481504278258901,1
845,0.3891976366518678,0.29846245148982364,0.499088843352085,0.32448990175963244,73.87894004793907,-10.912065314795068,0.07747525731418582,0.027537298683779587,600000.0,hiphop,1.672199772067817,1.672199772067817,0.9829020178750768,600.0,0,-0.23587670786862455,-0.12963328022301573,1
846,0.5487744742362143,0.2818245866561386,0.7084150333733729,0.3547488509015001,141.56692969547842,-5.091546766408298,0.09004388764461108,0.04747525024352643,600000.0,rock,2.5136736357134386,2.5136736357134386,1.2566621100144464,600.0,0,-0.05307573556605941,2.0138532674391643,1
847,0.35120980084718634,0.47101474239047797,0.35837312685865014,0.17376151412357393,156.86720831820176,-7.054322940614541,0.0030861371190806564,0.043064600948604675,30000.0,rock,0.7608533122335982,0.7608533122335982,0.5657985280511847,30.0,0,-1.1065852124033855,1.1964415341626278,-1
848,0.8981245511075684,0.325522101010279,0.7475722212683013,0.1005071190512278,121.22217860330254,-7.5170938558410025,0.2952854400874422,0.1498994794774069,81437.16063103965,r&b,2.296532920339855,2.296532920339855,1.1928712859736068,81.43716063103965,0,-0.3519585809972106,-0.3030729325298407,-1
849,0.6013170061987456,0.08773973129805797,0.5824812371515791,0.5157512172942188,125.81467473330193,-3.490677302625119,0.0839125613680495,0.14633256060975658,112075.10820909432,pop,6.638739696761206,6.638739696761206,2.0332326284139306,112.07510820909432,1,1.181499095396066,-0.2910157790188448,1
850,0.6572310103920262,0.5820879815788416,0.9060422577937499,0.689425886520062,102.77936789096488,-15.511550949135103,0.015489442873164859,0.01338548122491296,600000.0,hiphop,1.556538335212183,1.556538335212183,0.9386541306189902,600.0,0,-1.3016144744402818,0.4930971269664156,-1
851,0.3402458864330565,0.0006721367864678339,0.92,0.284083444077319,113.93620209402495,-9.472370709416378,0.26284917694395815,0.03610735987090917,339345.8877400646,pop,0.92,0.92,0.6523251860396903,339.3458877400646,0,0.6411416270706448,-0.092319914993426,-1
852,0.7499762822395067,0.014603735941963687,0.92,0.6550442180148365,123.55869433351097,-7.465926890291337,0.033147476484592805,0.11695545045752438,229223.03158384247,r&b,62.997578404330724,62.997578404330724,4.158845245211486,229.22303158384247,1,2.833255666976734,0.11115909538518272,1
853,0.42594335585735144,0.2303500240787933,0.22885408815589575,0.6848969986273834,119.12403578272108,-2.8715668329059465,0.13673738789373813,0.09497083122743047,106806.02270832847,hiphop,0.9935058139069878,0.9935058139069878,0.6898948042669174,106.80602270832847,0,-0.17242834436117602,-0.5632039311886853,1
854,0.8388325736644284,0.018157187576430964,0.92,0.42899225400400165,118.89498951356347,-7.2345072299874555,0.10939037981799446,0.01174815628178747,600000.0,r&b,50.668639960200174,50.668639960200174,3.9448510202998794,600.0,1,2.613202621645835,2.086545893065206,1
855,0.4230837842892043,0.21308331606997852,0.6611186438971729,0.5200380718176948,60.0,-5.355147740774021,0.023397329804511334,0.007472342838949136,273601.53440763475,acoustic,3.102629788622472,3.102629788622472,1.4116281799527337,273.60153440763474,0,0.364020308207023,-0.5083465605552786,-1
856,0.4144126323981999,0.22450035716592703,0.36690618497310173,0.35119818479726206,122.12277721671163,-8.302259792033471,0.009773971739092968,0.024720738413843795,161586.66556448097,acoustic,1.634323390861794,1.634323390861794,0.9686263713587391,161.58666556448097,0,0.056472085125922764,0.5909003756615471,1
857,0.3219298007088569,0.24639906223414906,0.6735325464083667,0.4001790374575245,84.81040481703795,-7.172401813187203,0.08065206299245505,0.06496368661024744,159877.77648088228,rock,2.733502880657555,2.733502880657555,1.3173469030635787,159.8777764808823,0,0.2013069594362479,-1.0279964083051771,1
858,0.5832401670659996,0.12655900174309315,0.3506073490792535,0.5712843247060125,129.89165316191864,-8.172107295707757,0.10791814361711266,0.12977376547180888,30000.0,rock,2.770307479123172,2.770307479123172,1.3271565575832456,30.0,0,0.6162248995864023,-0.735666730135298,1
859,0.6389046799575699,0.40111634102906296,0.6578057863003411,0.3895353293870555,144.4372782352213,-7.920127501705532,0.22397500764701486,0.05584068069019424,104809.23798130522,hiphop,1.6399376415648939,1.6399376415648939,0.9707552962598952,104.80923798130523,0,-0.670736301508644,0.5792057164789308,1
860,0.3394251836570114,0.2623182927323712,0.4004110576785596,0.5008709031950177,132.0057362566569,-6.697860257411456,0.21728384589828575,0.042592921836725674,32611.351029234178,acoustic,1.5264320818337924,1.5264320818337924,0.9268080630745352,32.61135102923418,0,-0.11300138607566514,-0.2780056359686389,1
861,0.7653165700170064,0.1971848108038433,0.7978276447500284,0.6950126908461711,89.29959884844804,-1.2147109868454598,0.13929595462613684,0.044952408202326447,294746.4998770402,pop,4.046090778988531,4.046090778988531,1.618613840344108,294.7464998770402,0,0.45486540210634413,0.32483148853574917,1
862,0.5719733008488166,0.4433445911577187,0.2404220866692336,0.8716823820052136,97.14583057673718,-5.343030923728163,0.06306154052147067,0.09420494882889995,460437.1339980774,electronic,0.5422916879202526,0.5422916879202526,0.43326941932763907,460.4371339980774,0,-1.1438565174949467,-0.4117178410070537,1
863,0.614634161596548,0.5524490470003053,0.776452111381619,0.8128463850977642,116.33153143002353,-7.8220867348632455,0.25264688553703196,0.055401143662748766,587763.5230685769,pop,1.405472804410847,1.405472804410847,0.8777464765066189,587.7635230685769,0,-1.2895573119338426,0.21739555174794667,1
864,0.5644576481629369,0.2453716627768499,0.8453898583675008,0.8315987503686745,139.3351059055492,-4.82224669923677,0.1947744290047779,0.06840683451559033,600000.0,acoustic,3.4453442944482537,3.4453442944482537,1.4918573225350489,600.0,0,0.2494655889775515,0.9645915261534078,1
865,0.5404578365251956,0.14402624434384007,0.46399544114847197,0.8289739762638386,142.86293659598095,-6.271246774456621,0.1046470386109633,0.06117197392648139,53290.88541393318,electronic,3.2216034186155382,3.2216034186155382,1.440215012900432,53.29088541393318,0,0.651769607454669,0.09520251395037296,1
866,0.6357841987849308,0.218187003682108,0.34079058118043504,0.2932253519182757,127.01573072076462,-4.6508718988293385,0.261266759826399,0.05765389429446211,158725.4427791941,r&b,1.5619197084577816,1.5619197084577816,0.9407568635836803,158.7254427791941,0,-0.05255211070184419,0.5452989033039746,1
867,0.3931441475584275,0.3328950383757242,0.5875505925962736,0.8571284274086262,93.89394183847703,-8.575347561670156,0.24542766624788828,0.024659833869349012,292360.05979846587,rock,1.7649725134477094,1.7649725134477094,1.0170306940379827,292.36005979846584,0,-0.3139729945313943,-1.0792303650783015,1
868,0.4091568782971627,0.18190597183539026,0.6053302608046842,0.27789158435041134,147.34814867347342,-5.032372381131072,0.00017980303957561004,0.13881972626963968,227756.39056369982,hiphop,3.3277096661370615,3.3277096661370615,1.4650384566085146,227.75639056369982,0,0.507506316123026,0.5529682835423335,1
869,0.8170713726081105,0.2990782065607795,0.2643063779522283,0.7913722293048012,117.35529856149364,-4.9598551520758605,0.26067602626442105,0.020358292749888523,600000.0,rock,0.8837366687181709,0.8837366687181709,0.6332573939425087,600.0,0,-0.5766517246067211,1.2329655178476564,1
870,0.8676692772801797,0.5419480720907377,0.2803492978936497,0.5648673552126654,108.05876647396713,-12.67761538583974,0.1588229375643875,0.08870548138463287,64628.31134002941,electronic,0.5172991884851861,0.5172991884851861,0.41693190470754327,64.62831134002941,0,-1.5582303417246364,-0.7935538635670727,1
871,0.5239855897678518,0.4254417646882308,0.6582091149688111,0.7709549058161079,105.83118429935814,-8.540530978114639,0.277324492384081,0.008924301726073053,194740.19803690008,r&b,1.5471191819899375,1.5471191819899375,0.9349629879885166,194.74019803690007,0,-0.7407706700424821,-0.5599806014987442,1
872,0.46244680388613224,0.28480490065094516,0.9075947804932242,0.8857807944386956,79.95036746367069,-7.684545571988246,0.2312148101287484,0.02717842202188183,69500.41819155484,electronic,3.186724590829867,3.186724590829867,1.4319187076655342,69.50041819155484,0,0.1284971087903314,-1.6872284278302325,1
873,0.6863997259434095,0.21959226475120613,0.21932326693681034,0.8005622177527213,145.49427619453695,-8.302559304027056,0.043890949590713026,0.0491010515967489,244805.50834024427,rock,0.9987750123407099,0.9987750123407099,0.6925344990793273,244.80550834024427,0,-0.13866905616997155,0.9151230795752776,1
874,0.5452405026588578,0.276946891769319,0.46187155263590446,0.7532030083278278,114.87169420020543,-11.11479792133183,0.10234698161991697,0.029465750667793344,75447.60006710932,r&b,1.6677260744295233,1.6677260744295233,0.9812264520288227,75.44760006710932,0,-0.12148157976452342,-0.5210996157449876,1
875,0.31523181339620693,0.3609136782194547,0.7205867712389251,0.26520404527334385,100.69594745626658,-16.8866153063832,0.09350938739119667,0.05755993626285601,283592.86632919055,pop,1.9965626539672738,1.9965626539672738,1.097465849747161,283.59286632919054,0,-0.32810427163851386,-0.9896119214378876,-1
876,0.3936915584197142,0.2031982260211916,0.40925545430405014,0.787925324161916,133.18190841774924,-2.8873758498333846,0.21087734109300146,0.10404649828886976,223784.88719493523,electronic,2.014070015854217,2.014070015854217,1.10329133014491,223.78488719493524,0,0.19493363266577568,-0.42924140503330216,1
877,0.7295833373084386,0.1693100224738328,0.8330814363600195,0.23260575436977193,137.68330570178762,-15.665135878549057,0.1615562822864901,0.09713767565332422,41966.068954888244,hiphop,4.920449623640998,4.920449623640998,1.7784123959512215,41.96606895488824,0,0.7259148742858216,-0.23408473645767305,1
878,0.6953543651460908,0.17451673936970563,0.62559165021701,0.5101744433009565,74.68485278873166,0.0,0.08114867159546328,0.0824325985935347,56041.943003750835,electronic,3.584708564212417,3.584708564212417,1.522726540811978,56.04194300375084,0,0.48950434799701453,-0.5505104154675019,1
879,0.3162575955020901,0.36468812059812267,0.9021753399037441,0.5018760522952986,156.766219981331,-7.945634722908759,0.22847342657543296,0.04550987467008562,144516.81971239933,r&b,2.4738270564560536,2.4738270564560536,1.2452568843275924,144.51681971239933,0,-0.2762031751801254,0.35022622957773497,1
880,0.43318329715976966,0.21722099426153965,0.4831105276374417,0.5149929116121494,173.5329926192337,-9.669384879121392,0.19617524629753127,0.12677052626019605,266865.5374553395,acoustic,2.224050807242712,2.224050807242712,1.170638583590529,266.8655374553395,0,0.19682823633435637,0.30464639744568195,1
881,0.43864487795284285,0.545494714188245,0.4449744365308957,0.6785168930906458,120.54968975095079,-13.200404438086863,0.237948136748978,0.1288098939041848,37648.98366619793,pop,0.8157263946967216,0.8157263946967216,0.5964856051149251,37.64898366619793,0,-1.3567690013316271,-2.0729003730359756,1
882,0.7031356461592371,0.2792163284545285,0.618454606353769,0.41682690505561704,123.98415419575986,-13.639495610591986,0.2241103562413254,0.03296302083360566,73976.33991586539,acoustic,2.214965757113617,2.214965757113617,1.1678167066573137,73.9763399158654,0,-0.07533610446943229,-0.12263990773149398,1
883,0.3118263226526185,0.4334902990204119,0.5616069387770785,0.4653165848241193,177.83755739369886,-10.566792210171686,0.18407546044618958,0.1452212216667904,30000.0,hiphop,1.2955467286031097,1.2955467286031097,0.8309710411120615,30.0,0,-0.7766014042521378,-0.46475898865274634,-1
884,0.3624651491907443,0.24413435530096358,0.41780817833767525,0.6272166124234071,90.68027776266266,-6.237205790961833,0.049811040127202076,0.024615814085689795,30000.0,electronic,1.7113862480461233,1.7113862480461233,0.9974600347487346,30.0,0,0.02265680254799554,-0.7995698465898345,1
